Participant,l_fit,beta,tau,NLL,AIC
4rr5qhrlcz64wvv5m9s9h4vs,9.19857388862162,0.006737946999085467,0.07908739109521226,944.8256206549926,1895.6512413099852
4qr9lm6t3s46rz5z43q4qr49,12.593764858648699,0.36096283006733965,0.05873931150914108,713.2408052092854,1432.4816104185709
vttlvmzzl5zw3643tls54hr4,3.642027234597243,0.25900238637558215,0.06480191898254656,850.4432173149117,1706.8864346298235
hvtc994r6wcwz46s5vsvmwtm,9.983336788717978,0.006737946999085467,0.044878641093722166,710.2266630164589,1426.4533260329179
4zrc4646c3q4tm35lq3qz4tr,15.743973491604429,0.38256933303984914,0.06668348875694105,988.2035297466836,1982.4070594933671
46rc4zl46v35sch6s3vqv49l,1.3102509997379825,0.28921192404632573,0.036031163122080205,510.5655899142238,1027.1311798284476
46rr4hmrzlvvwswrc9zqc4sl,15.677981928096695,0.5334105035774359,0.05569873661678992,901.044504365279,1808.089008730558
mvtvv9lh6whmz6434mwq9vml,17.100104542053202,0.2282207758697777,0.11339087052335528,1117.365083067689,2240.730166135378
6crcmzzr4r3zh5trl3vchzzq,8.746308994926986,0.006737946999085467,0.06137938597019282,712.8078646012736,1431.6157292025473
9wrv3lhr9vc64z6q6vmhch5r,17.32180406993222,0.6058850256047861,0.06402875053583901,914.9403550055049,1835.8807100110098
c3t494tlr39c4hws6hsmhvhh,2.1370477125991147,0.006737946999085467,0.04182062833773302,530.1584235487323,1066.3168470974647
crtm9ss64cl64qcmq4zr9z49,9.19716298556908,0.006737946999085467,0.06278139914674861,957.4922423366049,1920.9844846732099
4vrlww3cr9vlw5ltv3w4smrv,19.10781266552818,0.3591891381885396,0.06207673715451309,915.2606253050211,1836.5212506100422
99r9hw9r95tm5c3c959z953m,17.87844172967344,0.38346541181701344,0.05906554777951395,979.5550400893003,1965.1100801786006
4sr94hrv9mzvstchhr4c4465,0.48591492530533953,0.1270641420572024,0.039067364547380426,590.1604617217114,1186.3209234434228
69t9trc3cwqz36lltw3q4hcw,0.7679790508716058,0.2873975220774836,0.05667523013256329,761.0800283060935,1528.160056612187
4hrtq36t6shvscs9tm5s44wh,0.7178899989139715,0.12183996066152011,0.025661621714384568,453.52017881257353,913.0403576251471
qwtstzrvz4rsh4lw6s9vsv4s,0.7474737541857315,0.31710716065543776,0.06366919281373273,792.067503187006,1590.135006374012
49r5q9v95th93c3hmchrc4lh,0.8218845109467581,0.14617343888436685,0.04065505898271273,624.5662826212445,1255.132565242489
4hrh4wc3rql56vz3969q54mw,11.821902929096336,0.006737946999085467,0.07272404506200342,914.5361011287289,1835.0722022574578
rcrvrzh6ll3lmrmcz6zmh63s,11.626458502945722,0.3445957078610404,0.07281043639245273,1038.553397210952,2083.106794421904
hcrm4s3rtv5l65scvvm6r4cz,15.824569346658365,0.28317352531304363,0.06424556325651906,945.9335209488029,1897.8670418976058
4lt3zst5rh9lv65qch5c9twc,3.3534659005669147,0.8277051582360065,0.05895239015131537,649.8131186358239,1305.6262372716478
sst4mth6t9lwqqqqwqwc9c69,13.20225197025212,0.21015888199337637,0.07496951654701313,897.2274091229302,1800.4548182458605
qvtqz5z6mtt3wqt6z6lw3hmw,14.290697360301145,0.21577038243974592,0.06676880321524847,969.0278466185081,1944.0556932370162
4qrs4456w3ccs3m44m5qv4vv,20.431999167900305,0.3530719342583991,0.05513825646631869,883.1530107947042,1772.3060215894084
zqts4rqmw9lz94smmvt95cll,8.56702540700931,1.0154233511130404,0.06992937838844321,938.2898543938347,1882.5797087876695
4mrt4q4w56zm334qs5hqw4lz,12.221222478242902,0.27302704927627,0.06007186924413124,804.1376125599758,1614.2752251199515
4rtv9wt539tsqhml9m9t5l5c,0.8394650567492927,0.28851837493382865,0.04945993446202768,621.237592569524,1248.475185139048
wcr4sv9qlvm4vzsl9hqzm6rw,17.511326499966113,0.4149433114803089,0.054063004193675046,837.437767777769,1680.875535555538
3ttzcctzwww6qh5m4h3r3s5z,13.763895225863052,0.006737946999085467,0.060643400396809335,884.7977525426252,1775.5955050852504
l4t5c46w6wh6s6vqll3lvvmw,0.27122993433775444,1.0028786738434596,0.18442426737039636,755.2112892999178,1516.4225785998356
qqt56mr95vhcqh34cstc9vvq,14.251769945625005,0.4815818937681515,0.059820156794535326,868.2995552818452,1742.5991105636904
hlrlhcq34wvqqzhm94334t5w,11.333530726078054,0.006737946999085467,0.06517929814372364,937.501661896916,1881.003323793832
cmth6hw5l3srqhqts3ltlzrq,16.429008608981505,0.4415004385231691,0.06728418092878397,871.7586246415021,1749.5172492830043
99tvrzs69l3ls669s6tczs5c,0.5778013306009375,0.18492670410022868,0.044350577076097436,705.1209181110671,1416.2418362221342
q3rcwlwth6tvv594rczrw6lm,0.6621472474929335,0.179913366229457,0.03850738957827898,515.1353293347737,1036.2706586695474
qstcht3c36zvh49zrqmc64q4,2.029540918163696,0.006737946999085467,0.0413599974481198,526.0501714066554,1058.1003428133108
4mr64h5czv54wmztmvlqc4zr,11.45601848299906,0.38534205588358694,0.05468158180400384,791.288095785971,1588.576191571942
4zrt4cc4c46qv3rvr4sq4446,8.910122252507447,0.006737946999085467,0.059319718605963044,801.9750051449848,1609.9500102899697
4ht6rcr9455ww6wr5lv46mt5,10.972771401314134,0.006737946999085467,0.1055216573400403,1099.6034988578938,2205.2069977157876
49r64slcz9vz4s3h339qm4c5,15.29718943490591,0.29344973766656224,0.07128424062413416,961.0061318039167,1928.0122636078333
4sr54s5wrh4hh3v4r93ql4r5,18.770027518631473,0.42848053014398424,0.058402278762134996,841.1860206538084,1688.3720413076169
tmt9l6l39s4wqhwzl3t55mvz,10.051739010550548,0.006737946999085467,0.060347033288890385,780.0499147475156,1566.0998294950311
69tt3twmmrsl6h6t3s4lzs9s,10.766810231325621,0.006742020730605406,0.06748588754985806,879.1152985819277,1764.2305971638555
vrtcsmvszrq4v6twwtc6lw54,8.047154037628832,0.006737946999085467,0.05598937060453245,812.2975389557605,1630.595077911521
4vrzqzhv695q6cq3hzhsw43s,1.601467280436737,0.006737946999085467,0.04787476915435669,618.1125929099171,1242.2251858198342
qrtlqs5mlw4q4h6t4tzhzm33,13.91168476319929,0.006737946999085467,0.06164282975759834,903.6675569468998,1813.3351138937996
4srszqvv9r33c596qt3mzc56,13.24003817528519,0.9517634998949277,0.05171785628614356,810.8534915671715,1627.706983134343
vhtq4936cz6tm6v4sh3l33sz,7.776135558753051,0.006737946999085467,0.07259261821256338,987.0655880167675,1980.131176033535
4vr34w3hvt3z6vttssvql495,6.7411608268629335,0.08388326613285219,0.04677490551165989,664.6168092781622,1335.2336185563245
4srv4c6clrqsqzlhrwqlv4rz,0.726584920787674,0.15787230633514787,0.032635481270094656,479.20807653318303,964.4161530663661
43rc4lw9w9wv35lr4qz3vwsw,4.7636993619875305,0.006737946999085467,0.0433474750609357,564.3864831511991,1134.7729663023981
s3rr5qm9rh4vs5r4mq3zrsh5,0.8237986683678629,0.2244347183703905,0.046833561451859365,679.0798732209145,1364.159746441829
qhthw4z6w5m6m6cmlhwqmrhv,14.258619771305924,0.006737946999085467,0.06172459896808433,731.9709957973039,1469.9419915946078
h6tsmmm3rtclqhw9qtc4rt93,14.988276661824784,0.29487217416638883,0.048225176998293456,763.0216136557943,1532.0432273115887
h4twmttvqvt6945hz33zrm4m,21.03526586045465,0.5272171662836634,0.05324396901431304,926.5415708174033,1859.0831416348067
4lrm465wmslzsvwqq5lq64mq,12.49052600095203,0.006737946999085467,0.06569992029056197,958.5343790455943,1923.0687580911886
4ztlm44c3t9z56qqthlvrwzr,16.215078576516337,0.5588745697423727,0.050119822262973845,896.220225685967,1798.440451371934
r4t3lwlrhlt9w66s6sv46h39,17.064943049871367,0.006737946999085467,0.04931242887795419,736.5185857424585,1479.037171484917
4qrt4m35qvvwzv9mhlvqh4s6,11.010981931986091,0.006737946999085467,0.04731327676422377,744.7329661552175,1495.465932310435
qlttc96t4656t4c549hv464h,2.008853500853175,0.12528914814821554,0.04641292908772385,687.4947845973421,1380.9895691946842
4srlhmtvwvmm65vvrwsrrm9l,18.24323736141861,0.006737946999085467,0.07382485470496139,1022.4765580735641,2050.953116147128
w6rcqhwqccwmcchlhsv3qv9m,14.082972458943054,0.154552395475554,0.056599742376439235,906.1610574604117,1818.3221149208234
43t3wllrrc4l4h53hh5ltzr3,5.611149169584664,0.049176018342232564,0.044807103154642064,723.4536165199987,1452.9072330399974
wct5zwq4l6wmqh5vz6q44r3t,0.6745786608013531,0.1564174211097945,0.03723584967654556,532.9270836523982,1071.8541673047964
tmtvsrll56shw4qwz96swcsw,14.984569791200604,0.21852637313288353,0.06458971754275145,805.1001284076642,1616.2002568153284
5hth5w55wmzrv6qmtzz5h96v,23.234073889051224,0.4404492949088811,0.06078807734895824,904.1724438023183,1814.3448876046366
4qrc4lvmtl3z5lr53l5q94ts,18.018526294820468,0.3384780429065266,0.06254578919727528,887.8942223032417,1781.7884446064834
wlt35w3lz66rh4qrzm9t65sq,2.159030822087483,0.006737946999085467,0.06958011145087517,841.0861350921564,1688.1722701843128
wwt5t45zt5qt4q54vs9msc9h,1.25216683890299,0.10562109884946874,0.026395619350620018,420.2265496425742,846.4530992851484
6mrs3m4wmwc4c56z4zwhl3th,14.227476114680815,0.592297511207863,0.062094691703139214,915.4810152993734,1836.9620305987469
cqt993zr6l5mv69sl95c45qz,7.442473859810747,0.006737946999085467,0.04990583051798257,649.625169746352,1305.250339492704
4trh44l59vtw9l9m9v5q34t3,20.5118391179928,0.2245484623206312,0.05106431033475574,918.5065391441129,1843.0130782882259
shtmr5cvtlcml6hmwtvw4q5w,11.320981038554073,0.38371598711766436,0.06254657524606821,916.1598090914704,1838.3196181829408
hwrm3m4tt6hzcc495hmthr9l,11.034621394895844,0.15689908847206377,0.05436624312082185,820.459885105484,1646.919770210968
4hr9435wrmtr9cmh6rsq649l,0.5959093292707198,0.12887411380661953,0.031557852433750214,393.21394134320167,792.4278826864033
