Participant,l_fit,beta,tau,NLL,AIC
43rq4lm4m54zwlrcz3wqt43t,10.91348634452041,0.7993576116797458,0.07342507340034138,947.8541289680082,1901.7082579360165
qcr4qhhmz5m5r5vhrwssss4w,16.735994930568634,1.495318461762792,0.07480638531314324,1021.1591680208245,2048.3183360416488
zctt4r36mszzrq93954sr996,0.782636137428903,0.1152188766004763,0.03739985925117467,609.7424954399357,1225.4849908798715
4hr3qwwmmrwwzvczs4v3l4ms,0.8280708023942258,0.11344665614912,0.05420656065577312,874.0316686082531,1754.0633372165062
4wrvq9t6shcc5rt5rsz664hv,5.026354414472378,0.006737946999085467,0.05772479826061413,617.0419695208926,1240.0839390417852
43rwqz6crv9zlvz366qw34qt,13.422831973725486,0.5578352617752382,0.06439823076107762,896.9120002885202,1799.8240005770404
rct36q9m5clsz44ql6zmtw4w,9.863027570109484,0.8778488100147672,0.0745758447648219,805.6532206029049,1617.3064412058097
4qtvr9ht35659q9t9m6wl4cz,22.079126856034584,1.4329249391851215,0.05925758063381381,963.2983802672309,1932.5967605344617
4wr64rqc6mcmcvh6wl6qz4ms,12.103850662921307,0.5782061572627786,0.05167657603987035,670.6082668271197,1347.2165336542394
4qrr4zhs4qs6l5s4mmwv44qw,7.6340187238103905,0.006737946999085467,0.05462508377832759,730.6664923550325,1467.332984710065
c9tc49tc95mm3646vwvshv3l,12.652097741336593,0.13314824313385265,0.05423299218271503,806.1391585956981,1618.2783171913961
mttsstqm5m6t54tzq4htmt65,12.196570651908809,1.0484922400880152,0.08474806797828335,988.7602383946963,1983.5204767893927
w5th5h9wsmmlz6h4mmhqql93,3.7287177596502334,0.12829251920894685,0.05752253759476165,647.8148915192282,1301.6297830384565
4vt5s9h9q9sqrql3srh9tcmw,14.72927723199815,1.1209860685016035,0.10276310525679452,1084.167198798315,2174.33439759663
sqrl4hv59hz665wmrtcccwcq,12.770361231675173,0.6513583852820972,0.06338608605686494,899.5925010063735,1805.185002012747
4mrt469whrltrlvr9m6qc4lt,9.005618796816162,0.15928336109102814,0.07109946070176631,846.9213909994384,1699.8427819988767
4trllt3w4w65hzq4554zltsq,12.879759786870967,0.6152505253098371,0.06315915849846923,784.5326260861522,1575.0652521723043
46rz4vr6rw9wmlz34vtqr4w4,15.659127659247424,0.006750064329211547,0.06328007666794552,787.3640267136718,1580.7280534273436
zvthqz334693v6thmr65czrw,11.827179404679523,0.3740696301156504,0.06524446434361213,913.6846029448485,1833.369205889697
4rtvmzwccrm64h5t4r3354l5,9.304313153136128,0.006737946999085467,0.061483153624480896,891.9979523053664,1789.9959046107329
6crh5lml454vrzwct46tct6l,1.537743091551424,0.006737946999085467,0.04479929413664105,714.1702065440779,1434.3404130881559
qqrlsh4l445mczw549wtstqv,1.058239471649344,0.14904017989109467,0.05829123817773728,816.7675370957822,1639.5350741915645
wvr5tq34zt9qvc39s3hrqlcz,5.752539144332136,0.006737946999085467,0.04745965764049517,651.0696812928113,1308.1393625856226
qvrvsrt63zc3hzhmq56mtrvs,10.802100020284241,0.2296453007715454,0.0802873863299928,889.3612270677856,1784.7224541355713
95twhlwrmqc556s3rt9mztll,14.478825894829821,0.006737946999085467,0.04934273402807279,755.8621824142566,1517.7243648285132
m9tqhhrw6crs56t5s3vv3lh4,3.117296374028533,0.06338328637589122,0.06396024595958773,657.4902590350745,1320.980518070149
44rt4l33lq5vqvwrvshq94qw,10.765267576010313,0.7005368943184362,0.04582679950709069,696.2618423493467,1398.5236846986934
59tt6cv6cws956v35v4999c9,10.624594524723733,0.006737946999085467,0.06577475221585631,818.7054986762438,1643.4109973524876
4zrw45wzhhczs3rwq33qm4q4,18.30149518441645,1.0690124676180908,0.04994283501132735,861.9098936621305,1729.819787324261
cqttclqrl6vmw6qzqs5c6cwt,1.1395898530970845,0.24139860200387986,0.0593149457698342,703.923546965998,1413.847093931996
44rz43qtqczwc5t6q53mh4t6,13.393356989650616,0.006737946999085467,0.06488581882175275,817.6498030581456,1641.2996061162912
4lrqqlzvm6crwv64ls9t54h9,14.609606274809057,0.5972842942454732,0.07988322791234773,971.9864716637439,1949.9729433274879
w3rzhmz5wqlszcz4v3564z4q,2.3543035911160013,0.16233991621828786,0.04669016163367825,538.958711811545,1083.91742362309
4vt44wrhsl5c94r9c46m44w6,10.694086746012783,0.19560327412967463,0.058137852959290616,772.8632554930965,1551.726510986193
9ttqrrtwhr554446qrrvrthr,15.751010244621288,1.2432826684121692,0.07409087106066131,942.429679759001,1890.859359518002
3htqttqw6vh9hqw6m6vhcqr9,12.162704364038264,0.697062589902839,0.06364524487768145,791.8039338054895,1589.607867610979
9mth6hcmms554h4lmwh66chh,1.3520296395192077,0.2552990109023323,0.047541957739983695,635.4227334923667,1276.8454669847333
4trl9s4rrhzcz56vvzt6tqw6,3.7219533683164037,0.08757349372594232,0.07109936500932969,867.7491893117937,1741.4983786235873
9vrzllwvl5w9r53h69zlsvss,12.992586690180914,0.006737946999085467,0.06377353856224846,856.2085065845167,1718.4170131690335
36rl5t5h5l3s659t6s9wth33,4.34739772722339,0.11258675372816955,0.04741680613354218,613.1099175604696,1232.2198351209393
4qrqqtzwmv65qc54lhs3z4lr,1.1198287900092858,0.04200179874387669,0.03586245468105091,530.2608525271622,1066.5217050543245
vvtlls4qh35556v5zmq4vmcc,19.644600884715352,1.8229816282329048,0.06232418885024717,970.7359290639478,1947.4718581278955
49r64w5r69rlhvc5l3wq346l,0.7059390102229854,0.07629093401745168,0.04737663675888873,624.5188084939808,1255.0376169879617
4hrc4hctz949v34w5lsqr4h3,11.103275787226865,0.15750047096133737,0.05629680596592965,738.6056707263488,1483.2113414526975
h5rsvsrhs9hr3zhtwvv6vqsl,22.40739839574531,1.1496635999771985,0.05768556354221854,952.624958202027,1911.249916404054
46rs4sh6svlrrmm44z9q649w,11.916092066978933,1.0192474492045838,0.061354282121353534,866.6132040503951,1739.2264081007902
43rcqmml6rvslcrz5h6st4tr,1.1038848440454267,0.10594661408942624,0.05010731938996667,751.1858520319263,1508.3717040638526
4qrh4lz5lmslztsmqsztm4vt,15.025808186988613,0.006737946999085467,0.05635738579479026,718.5124388089624,1443.0248776179249
4lrt4zl5w9s56zswl6ssc469,14.050427308260087,0.8361831163144922,0.06321665635885652,862.6799996180729,1731.3599992361458
4vrv44tq3q6c636lhcqq44vw,2.102117618479901,0.15113190001215196,0.036714202701899394,516.2945892651632,1038.5891785303263
q6rrscscmhsz55wlwl3wzs6w,8.26745678382061,0.006737946999085467,0.04050747744002199,589.8882479259216,1185.7764958518433
5ltmc5qz965m56z3h656v3wq,18.23819960199713,1.0449027822336152,0.07336470191081224,891.6402724092545,1789.280544818509
vqtr33tzh9swz4zzqszm6zwh,10.819015694679695,0.4311770813605114,0.0712622983766328,821.8782352983926,1649.7564705967852
4cr44qvs43twrv4lh4mqz44m,7.247557590541683,0.006737946999085467,0.0657690884157589,722.0794504799508,1450.1589009599015
6trvccqwq45cr5l4t65lltq3,4.065008379460702,0.006737946999085467,0.047109308897393135,679.720679243952,1365.441358487904
qcrcz3qvztrv3zstsr5czw43,11.848190662332822,0.8542296677797996,0.07206762031644964,948.9643769193981,1903.9287538387962
vwtssqtrwqwlc6m9tvq356vw,1.9206059474363322,0.006737946999085467,0.05189958763957095,727.9665125590511,1461.9330251181023
3zttqhtlrcq636mqw4cm3tm5,13.823134773098504,0.7034319712983734,0.06858733207005557,851.3200999901151,1708.6401999802301
4rrhhchw4ll34zm5mz3tq53w,16.772191885614554,1.0604266753785638,0.077511360880438,903.9616589400347,1813.9233178800694
6st5tr5qqw596q4c6v5ztsmh,9.177392042911372,0.061147815775303385,0.055782467267466065,681.7212335310912,1369.4424670621825
4hr34qm356w563wlh4vqz4h4,0.6787787202666016,0.17459446838760992,0.04166603208061487,707.7925664553237,1421.5851329106474
3qtvmt6tch9rrqvlrhslt5v9,20.877459554298014,0.7597263570643261,0.06309880491244937,930.9513618367008,1867.9027236734016
44rl4chzc4h9z5tv9m5m54lt,14.297400646843018,0.006737946999085467,0.06716358105390988,858.5128078372682,1723.0256156745363
vvtqrhzmqrv35665sm5lc44z,0.6739602462559406,0.1190504128875346,0.03496346599254721,500.23218271221316,1006.4643654244263
4qr54wtr495r9cqmhm4qs44r,15.580053835365286,0.44478993257405086,0.06300773480697996,821.2414926627005,1648.482985325401
4lrm4mqv5czl6wz3hm6cl453,1.6927503213173667,0.006737946999085467,0.0392087495616964,477.6219691502307,961.2439383004614
vvth36wmw4rv346hh4lwrs35,13.974543701979682,0.9212018414882044,0.06756056596191748,928.3840509400604,1862.7681018801209
qwr9999slq63tzqzztmzzhwz,9.214711665648917,0.969378102316345,0.08190262320130703,983.6944006816249,1973.3888013632497
96t9cs49v59z36qrmmhq3lz9,5.889401672611836,0.006737946999085467,0.04352577176809122,519.5012901629168,1045.0025803258336
w3tq4qsll9h4v65m55hcv6mz,10.40040328277361,0.4347348404725285,0.08932297420243138,1021.4958650153744,2048.991730030749
4lrv49cq333rmlqvhcwqv4wv,9.395662699372426,0.8207505130847632,0.055162668290925504,765.3307352079285,1536.661470415857
rhtwhq6lv5r6c666hq5v4wql,22.452995453878053,0.712337022459818,0.07366258917782006,933.9978655921184,1873.9957311842368
tstqlt66mtv536mvcszslmsl,20.834660434856726,1.9090997904236886,0.05920843016179773,862.7127793777827,1731.4255587555654
46rmw64l6c5cwzh3htmqhw6m,9.67922392242184,0.006737946999085467,0.057761217981925655,755.73341775402,1517.46683550804
4lr34mw936t9wwcqvh4qs45r,13.541386012521397,0.44515299041902034,0.07913529217868617,945.9914367766653,1897.9828735533306
9rt9lmh6csv6364m4mrhzhtr,21.757557050104133,1.7243911339680986,0.058332433916331375,821.2274836515985,1648.454967303197
s5tzw343vltwrqm33953m639,12.251093418384837,0.806878657098522,0.07525980596610732,980.4489883489429,1966.8979766978857
4wr44mq5hzc44z66ws93zwws,13.481655355247192,0.43433835905808416,0.0804583294366926,922.2024936981721,1850.4049873963443
6ht6sw4wzsqw6q3t45lcc54w,17.02508642444784,1.1478637607087308,0.05166442468200787,728.1148564020341,1462.2297128040682
w5tr6c53h9llc4mlqv3tvcsq,23.8183735437552,0.12247007033015486,0.05089797563501401,617.7494774588508,1241.4989549177017
rmrzsw3v5693654c56lcqw5m,0.8109731350957886,0.14038873350951686,0.039307123231803395,552.0411019702301,1110.0822039404602
96rqlzrt3qt655655vqthq46,15.374227681454826,0.23543855068268085,0.0690809755592284,910.3661578802883,1826.7323157605765
44rl4qwvqtzttlz55qtql4mr,10.75367578533875,1.429614704368071,0.07756842520582803,1018.5719870598789,2043.1439741197578
3htl5zrvt39mz6q53c4vlqtw,6.60828186415328,0.21176531010682326,0.07509796669832805,823.8695197310213,1653.7390394620427
mcttz4c43rv3c6qlhtt39qrt,13.9918793934123,1.122566655496841,0.05819191509156832,826.7315932160082,1659.4631864320163
4lrw446sv3cvt3lw5cmqc453,14.563178164125553,0.43739824773991187,0.07532865427885262,936.8251516754489,1879.6503033508977
4vrt4vwscrw99vw9tq6qq4q3,12.247279449006438,0.49966246942995163,0.0710065030980044,892.8887645972754,1791.7775291945509
4wrr4th9ttcmllmhhlmq546l,13.157828092194435,1.321162937382707,0.07019901042205323,992.6773783626145,1991.354756725229
4mtzrqsqm5c6r4rcw9lsq554,18.60940726567345,0.533107848713535,0.055700149738255635,799.1380384415388,1604.2760768830776
qtr9v33qs5ct95r6ctc4thcm,10.5432667697097,0.006737946999085467,0.058891397377326814,699.2784947955895,1404.556989591179
4hrh4cmr39h3l3q5qlqqr46t,8.805067844524498,0.006737946999085467,0.05819895497564086,650.1536075898155,1306.307215179631
hzrrmr5wvqtzh55cl3swl43m,1.5140575651363564,0.006737946999085467,0.03830146703872062,511.7446579279659,1029.4893158559316
44rq436t66ws6c9hrm4q644r,15.414184401203375,1.0786737981806351,0.06970426099866657,943.5780641288802,1893.1561282577604
q4rv6q45qs9cmcrq6mqw54zz,15.276789443853374,1.3375938369235092,0.06113409173304953,909.3056265445576,1824.6112530891153
44r94955zh3wvmhs95lq34vv,0.9288348188160527,0.0600651471908359,0.033606731834203867,398.11903891112047,802.2380778222409
q9r6zt9q4mvhs5tqlcstwqtc,9.083533062494514,0.006737946999085467,0.06956467135311353,919.5936620744816,1845.1873241489632
49r5qzlq695ssvhzz639l4zl,11.04382076710365,0.5896590984054135,0.08566171405237813,993.5175909551647,1993.0351819103294
43rm4vqvcrzl5mcq9rzqc4vq,21.62929202332576,0.6871662486044603,0.064217632410437,904.7047189399126,1815.4094378798252
q3rwz4tmz6ttrzrz534zql5q,11.79926791101192,0.006737946999085467,0.059125723643567274,667.4298345056053,1340.8596690112106
9rtvc56ssclstqsvvcs6r93s,6.151583347446456,0.8665331266569622,0.07326083532702035,884.495692805608,1774.991385611216
4zrz4vcsqc4l93rrh3cqc4vc,19.10226509215659,1.539844962169692,0.06222178040533116,878.6899435140949,1763.3798870281898
wvtcc56zmwwsm65636r665s3,0.9162855594072603,0.05602758992102588,0.041138837852703905,534.5316764296049,1075.0633528592098
3rt4slzss5z9s6qrh563s9t9,0.751474095648258,0.11554774612308435,0.02964030188946576,403.13956194768423,812.2791238953685
lmtm9h4qhrqm64czwl53s9zq,3.393717159220687,0.006737946999085467,0.04356873303072826,546.8224571520308,1099.6449143040616
zqthl6zw9rqtv6qhvvwc3zwr,11.417461784815421,0.4677333425085068,0.06292750266706942,737.517419805483,1481.034839610966
9zrlcrs9mzqc6z9tstv35l4t,14.444710877431522,1.161970172710981,0.06730957703697316,963.9438062962945,1933.887612592589
4srw44zh3vsv3mlvlcvqt463,11.865275631704598,0.0073316678907726085,0.06725863539153239,799.2837422716575,1604.567484543315
4crh4c6l3st5l36ls95qv4m5,14.792019474161929,0.4636790339534521,0.07610859054641567,932.762319812227,1871.524639624454
4zr6qlwm4shzmvq646qw4465,3.88944280720768,0.42677522888381975,0.06632677175953541,797.1105575087096,1600.2211150174192
4rrl4lqvqt3lmzrm3rvlm433,18.893173827318535,1.3851348373091203,0.06640950615936506,918.4034273845562,1842.8068547691123
llttlcwvlwt3rqvlt9hlqwz3,2.6725565442789563,0.040238250821184096,0.055471888053902144,606.1886278269178,1218.3772556538356
lhtl6whv3mmvtqws6zwvvwv6,14.988752145102712,1.064745051495009,0.06020219368808685,893.0434937424903,1792.0869874849807
93tqssmr34wvz44m9c9vz964,3.0185812596857966,0.06910660166383416,0.06046374259635452,742.8725906016912,1491.7451812033823
4trcqqs9rw633vmwlzt6w4tv,7.8790625483848515,0.006737946999085467,0.07482798815709764,986.4850717200592,1978.9701434401184
cqtchr9rwc6ms6qm6cm5zscq,5.594368085774626,0.2742965103658306,0.0633392362599793,767.3020689373831,1540.6041378747661
thrqhz49mlml39mczc356zt5,1.522627791680034,0.07142375677097706,0.049426016085437036,628.3824875243948,1262.7649750487897
69r44l5qwqhszz9rvlwmmhqz,2.6543210348964874,0.2465403980040819,0.051267711971477586,663.4006263006122,1332.8012526012244
r5tmvlqq5swthqc33v4rht9v,11.361491470025985,0.9925546933024745,0.06630567346958552,753.1142728473202,1512.2285456946404
9ctscqv3qcz636495cqr3lhr,17.132309442678512,0.8925799000832038,0.056984512384623626,850.0822449972292,1706.1644899944583
4zrl4thcltsrvwmv465qr4sv,13.110594690844525,1.0224303791308902,0.07812905894809767,900.321021622112,1806.642043244224
tqrszmtrqqc6vcz9slclt9cc,0.7851845205094437,0.1642205651534781,0.05816040763397588,829.5150637343615,1665.030127468723
5rtw4zwvs4vzm6hwhz999m5w,11.261894115748728,0.006737946999085467,0.08493176623304856,980.9652644836636,1967.9305289673273
4wrrqltv3qc63cr36ss9t44v,3.3396786007525954,0.11121579992662303,0.06271364800338355,664.2940402301052,1334.5880804602104
4lrv4zz99vmz5t9lzv33l4qq,18.576931103564327,1.8066978094022066,0.06382069861657086,913.088161842569,1832.176323685138
hzrwqszw3s3z9z4h4h6tcqr9,11.101638267676355,0.3507576797554733,0.047697423682759844,880.0100533428384,1766.0201066856769
z9tz6q9s9t963696lhh3rlvs,4.060518225327151,0.006737946999085467,0.0592980062971792,592.6799286480865,1191.359857296173
6crw4c4rllt6q54rvllwrrrr,13.550694498402663,1.191782488575055,0.0644204882427914,1028.4226743696222,2062.8453487392444
5lt4cmz4cl59qhr99w49l63z,14.546327844933808,1.0106525759624692,0.06399427058462995,843.1440838328103,1692.2881676656207
4srtlqs6wv49tzrmqhvw5wr9,9.673210761203425,0.24190386227731203,0.06690554785717717,861.2521922604509,1728.5043845209018
96rh6lv4h464rz9t469mzs63,0.5813429202372256,0.15494610539980702,0.05032084398209467,684.2370449845196,1374.4740899690391
49tlmvwsm59sqhrwlwcq6s9v,0.5229173387115553,0.13979582431206528,0.05102961509339786,530.3890381327407,1066.7780762654813
tct4rmwvl6v4z6th3cqrm9c6,14.435912017088022,1.65519878512881,0.0584579132527389,928.8284861404776,1863.6569722809552
qmrq63c5qwq5z53l5hm9rtv9,0.6631776800277471,0.10845726350844473,0.035737027383018594,592.1603768307679,1190.3207536615357
hhrhtlwvm4qm95mzcllctlv3,10.17975821184536,0.006737946999085467,0.05738933475942287,678.6965982094132,1363.3931964188264
qvttzvs5l9vqc4369q656mht,13.594010340544553,1.0948443722228216,0.07188879310614027,916.4713487922724,1838.9426975845447
4rr5qw4tvmmt3cqww3ltm4lq,1.0712413318285798,0.04481034176578294,0.04057238490796939,596.6864941778011,1199.3729883556023
6qt4rqztthctc6qtqs6zhrmc,2.2148147788434285,0.10554038988098033,0.052451260482221644,697.6901160167941,1401.3802320335883
6rrzwssvrrvt55sv9m5tr35z,0.6473690918325358,0.1368742012260335,0.03312995879182689,417.279661731367,840.559323462734
w5tww6t3chm9rqhlhql5l4z3,15.054978037537907,0.5885350752331401,0.08657669002007165,953.1054269253813,1912.2108538507625
z9t34chll44cv6lcvsl43wwt,12.077720552588113,1.3367388835290996,0.05275299528431437,899.155967204648,1804.311934409296
9htm6tmc9mzrhqs9vqv669t6,1.1810337427912634,0.12904191064518156,0.036804074390434455,562.3292526709059,1130.6585053418119
99tzcwct5chlrqllsswr36v6,9.700927788361449,0.006737946999085467,0.08023007677187624,988.8033655920653,1983.6067311841307
6ztv6wwvq9wlm65hz69vcr3w,15.735196976336013,0.21300715420394734,0.05275386548197104,770.9653770984198,1547.9307541968396
4hr6qwvshrqw3cczv6twc4t9,0.7357295038924212,0.39338783073107275,0.07562127422081955,862.7078303143915,1731.415660628783
zlt66v9mlw9r34lq4rsl6wqh,14.559058803774102,1.8795430958888044,0.06023670946247166,939.619560288569,1885.239120577138
4vrc439hh9s3cs9zmhtqz43q,16.210435592036852,0.9988044552394357,0.05981850517224159,888.9896129696062,1783.9792259392125
4vrsqrv5zcss3v4lwh3tc4tl,12.873852776464062,0.906482377244455,0.0686817114249358,934.216458612834,1874.432917225668
4lr34ls3h4m3s3m535cq9443,13.81981584473587,0.7463188252312283,0.07246288936637976,946.4223015766617,1898.8446031533233
vltsvcstr4vlv69c35lrhrsz,12.212132478263992,0.9724854848852569,0.06555555340124897,949.0876734713341,1904.1753469426683
45rv4h494tm56lw9ll6q54tc,5.808470195722762,0.006737946999085467,0.06098089823344552,744.8058429450649,1495.6116858901298
4hrh4cwtr96333q5qtsqc4ct,10.9161992424044,0.48504476039764227,0.06910585287852905,901.3766279927328,1808.7532559854656
4tr443sw6qv633c59czqv44q,10.437147911542962,0.2734803974959421,0.06721859525138563,801.8264439704692,1609.6528879409384
qwt4q5mcrc3qw6zhh5tt49mv,7.279000834127826,0.750161319825335,0.06791725535480633,824.8555862101243,1655.7111724202487
43rl6l36vws3vc9cczc9zv6h,4.9877535699615425,0.006737946999085467,0.04366779046022959,704.4314267138409,1414.8628534276818
q6rwrv6r6rtrz5r5tc4sht3z,4.206429905477927,0.006737946999085467,0.054259461397520053,655.296352383976,1316.592704767952
wztmw53lqwh4qh54vr5lw63h,10.276114042709885,1.0500997830881367,0.06479864394110887,782.1453372739285,1570.290674547857
c6tvsz3vqmtzl6q5hzlqlvq9,12.790143257173387,0.20259974740125059,0.06772656104392184,962.3423444756934,1930.6846889513868
tct9hzvlsww9l6twll644rm4,0.9299018190906541,0.1335034999591716,0.046654851814469746,625.0676187782565,1256.135237556513
9sr6wm39rvl5t5whttwzt4z3,14.449154081436493,0.2463664414650121,0.06758452606258314,982.8227304056255,1971.645460811251
44rcqlz3qzclmtlhtq3qw443,8.063708590436022,0.08221395398037787,0.05716628636216166,832.9116415539785,1671.823283107957
4cthcwrwzl9h94c6q4l4t6mv,11.044150027443479,0.8811459249747788,0.07961142890100298,977.4945016087904,1960.9890032175808
m5tv5vlzm4zc566cztml55mt,14.16541266473815,0.25766619224772536,0.06648450882006131,917.6096335403666,1841.2192670807333
4vrh4zqhsh5hswqqsqrq34ll,15.538394261574547,0.8112033436822585,0.0601240381652472,827.9591962734152,1661.9183925468303
9ct6zsmrc4th4hcww9999h6c,14.813327307870416,0.9155437764289615,0.06233445737876259,885.4478859947312,1776.8957719894624
cctsqrms9r3t6qql49lc9shw,10.591754978831634,0.5059885359857187,0.05187180836220481,697.7887014604704,1401.5774029209408
4vrlqrs33966tcv49s3ss4v5,10.100540454667497,0.5218114930367473,0.0601888079626022,840.978619632103,1687.957239264206
5htq4t4hwrtq9qcrvq9wzlv3,14.339823975630118,0.8364185691197101,0.0699519003413556,909.338801259952,1824.677602519904
4srl46vzrhw6tzwtrmqvcml9,3.2784361101061013,0.06668229827689279,0.04487809216120554,694.6480650938325,1395.296130187665
49rlqrccqvth3cv5rv39z4zl,6.41469148301678,0.16199537126258007,0.05335586278366944,695.4361378159322,1396.8722756318643
4zrm4rrl3tw3qz96htrsl44m,16.011808548474107,1.5954336409780252,0.06732051987274539,878.2707300342629,1762.5414600685258
c6tmlr3swr3h4hrwtc5s9w9w,6.0195103577971025,0.032184442368807256,0.05202707893128289,662.3643337446869,1330.7286674893737
rctr4rhc5hll56lswmvlzwrw,11.999214909039864,0.05507193005669289,0.06229929335024162,743.0650394549633,1492.1300789099266
vqtql6sttwwhl4src4qv4t49,14.899639194361667,1.1944422379757906,0.06620654624239439,893.8882862840371,1793.7765725680742
q3tc4hl5sz3tqqr333545zcr,1.5748023784832683,0.07411925231385927,0.04634713449123344,559.3064360761331,1124.6128721522662
4qrw45m36s6h9mq6v6lqh4rt,11.367187510200832,0.2883510571968967,0.07482292972916613,889.6155071197322,1785.2310142394645
4rrwscslsr4slz64r4qvh5lc,1.3985201953281545,0.006737946999085467,0.0431580896988356,689.7515346648704,1385.5030693297408
q9r6m4z69lc9rzcvv4czvv4l,9.097579670277845,0.5303421003121587,0.06627179334303672,828.0784938459685,1662.156987691937
h5rcr3hcm3s3cctcrhvzwvmm,0.7061257100319742,0.14058466891898003,0.03232871534949232,429.1354252189569,864.2708504379139
33ts3qhtcwvcv653mvwqqttc,1.1860071360634223,0.006737946999085467,0.032022030602781956,548.4070108878482,1102.8140217756963
mztq6sqzrhq9w6hqrhlr6lvc,10.983888410322436,0.5526342828248,0.05918841661227288,838.665489316285,1683.33097863257
4rrm4h9l54tl9mc9ztcqs455,0.5056146344509681,0.18196023432054817,0.0405332056611348,522.9511374695954,1051.9022749391909
rttsv36q9s6444c9m9zqssr4,11.688183805489052,1.1066745967506222,0.06412766011087882,975.0764905809357,1956.1529811618714
4zr54q9v5t3ctc5hrtlql4sl,0.9956175135452823,0.15543773964069318,0.03965348133578536,591.8536935120067,1189.7073870240133
44r5qs4v36twrtcl3s4qm46q,16.91798257973491,1.1001072211104983,0.0551315283539479,872.3861896879963,1750.7723793759926
lztrv9w44596hqrc3s53666z,18.039619538331458,1.1506550410651475,0.06572027789711457,946.2188328167982,1898.4376656335965
46rw4zhc5hw4qvrlsc9q34m6,15.904368605086397,0.006737946999085467,0.07233931648159539,868.583297609174,1743.166595218348
qrr4ht3vvvq5wz43sthwl4vv,1.2403031968318983,0.006737946999085467,0.043689963140202,525.8615701862491,1057.7231403724982
twtql996czvq6hhcr6hrs4s4,17.638483327469366,1.0601929972114548,0.058028562819793836,846.4357894541266,1698.8715789082532
z9tr9lmwtl9ztqwv59qsrw6c,0.5293425784832424,0.992422696373343,0.22132761509953136,1055.7726503213535,2117.545300642707
44rh464565trztz9s36m94w3,19.795538514589744,1.0991121898097773,0.05760287295506022,931.3894357146636,1868.7788714293272
4lrqq463qc36tc65l39rh4q9,1.9225002676831888,0.006737946999085467,0.030788687402110666,457.90388631406313,921.8077726281263
9ttwszmrwsllq4rcz9t9wrw9,9.010284361855279,0.006737946999085467,0.03857990742688076,559.2652356316648,1124.5304712633297
69t3zlc9crsc54qzqzrzr69c,10.689794801576756,0.7853765873679655,0.06064966656734916,802.1035166557492,1610.2070333114984
l6t3hvh3z39zqq9svq9sm5mv,7.8269175010416205,0.34003074086567725,0.06228412693771012,877.5762552788852,1761.1525105577705
cztqt4czl56hm65ws35zz3sr,1.2252285459570758,0.06011882025094532,0.025231271712337754,566.0024441416682,1138.0048882833364
9rt3zmqr4596t4v339m3q3z5,20.85342076585041,0.5186387315253869,0.0565020665319913,848.5569859217521,1703.1139718435043
4tt6zcllr9vlq44hlc3m6scm,1.3337961771187998,0.22112159421237326,0.04589290503263643,582.9862909833082,1171.9725819666164
cttl9tczztq3qh965m9vt6m9,2.9236714150451855,0.12559254385609436,0.05877926932190158,714.6722308914001,1435.3444617828002
qqr9tscllc45z5q36r5rvtqm,12.70004439290789,0.006737946999085467,0.05959231678780572,799.4700389280385,1604.940077856077
4vrw4z4swhw46vrlshhqc4ch,13.356071060053342,1.2440282592283904,0.07093499438467946,922.462026628662,1850.924053257324
trts33srcw4z9q45sz63shls,0.9536726720027434,0.23167897266006066,0.05325309896831094,741.8528293849013,1489.7056587698025
4zrwqqm6rtm355w4mvr56z69,8.637273315429445,0.3326873165782951,0.07163222653441387,843.9215801229576,1693.8431602459152
m6tlq55m6vhhqh9cmtqclm3c,19.806737273829185,1.333503357691695,0.06961074953652685,1041.8618745094811,2089.7237490189623
rztvsrll3cztm4rzsz65lvcc,16.208280461131757,1.3474225668629312,0.06661832412293656,888.5500596469162,1783.1001192938324
3ttw45s3qvmcm6lhvcrcsc6w,0.7517729139151663,0.1714385121587204,0.04212473289193154,679.676634301014,1365.353268602028
4lrm4543srss53l5c4cqw4v4,15.601777803512618,0.34556170024801247,0.08054608183853007,917.5659853210892,1841.1319706421784
srts3qzhqvshqq66q35l3wsv,13.086459482762141,0.006737946999085467,0.05163280175078249,711.21073307974,1428.42146615948
4tr34c4q9wl35wsvcq3q5464,13.324841860744405,0.9726054844693759,0.06446844692495755,916.5099694957986,1839.0199389915972
4vt64rh649thm6s96c4hzlrv,11.235098822410595,1.013200119738467,0.07102332527171891,935.9595209210142,1877.9190418420285
4wrm4vsh35c4vt6vvv5t64ws,2.6607983238786685,0.04353817632519935,0.0446071779292907,808.1629619185077,1622.3259238370154
slt9sllscwcsc45l94z65tv5,12.91180275444502,0.006737946999085467,0.05101109292880111,657.7381405265187,1321.4762810530374
4srt5vl4zqzms5tz3mcw5twq,11.503834846246148,0.006737946999085467,0.046844278498488545,645.5000656432339,1297.0001312864679
q3rs6w3tr4tw35tc6h93vvcz,15.306041842670545,0.8836546888456511,0.07001962568343079,995.95600428538,1997.91200857076
4rr444wt5446swqtqmrqz49h,0.9560529436211,0.22926736709277099,0.051194686679983815,646.2163101980804,1298.4326203961607
lht59vml53stl6t9356zzlz5,12.013416350164485,1.1292728678654882,0.06851451485915866,936.7387669993748,1879.4775339987495
4vt3hh4tvlzmv4m4lwl34s94,12.138293752122184,0.42413131101842855,0.07330754770788556,936.4614648061014,1878.9229296122028
6hr65llm5rccmz45wwsrwrqv,15.297003285716755,0.2913764809284617,0.052042429887806704,855.2810348949786,1716.5620697899571
