Participant,l_fit,beta,tau,NLL,AIC
4rr5qhrlcz64wvv5m9s9h4vs,9.246881654328256,0.006737946999085467,0.07916739233057754,932.3108608781364,1870.6217217562728
4qr9lm6t3s46rz5z43q4qr49,12.642153273409882,0.18984749805805748,0.059047480172956385,712.3234611877505,1430.646922375501
vttlvmzzl5zw3643tls54hr4,6.94253628320413,0.2705179896336217,0.0690601280035682,877.8838942804198,1761.7677885608396
hvtc994r6wcwz46s5vsvmwtm,9.988032387608035,0.006737946999085467,0.04489218664239008,736.0586759746388,1478.1173519492777
4zrc4646c3q4tm35lq3qz4tr,16.04408195117379,1.282944881864066,0.06751116695562104,978.1571783162866,1962.3143566325732
46rc4zl46v35sch6s3vqv49l,1.6362987851206028,0.15801683442564085,0.038587706732717116,494.9813842766984,995.9627685533968
46rr4hmrzlvvwswrc9zqc4sl,16.643955026625584,1.2332068429464056,0.0558765489646654,890.4898730342361,1786.9797460684722
mvtvv9lh6whmz6434mwq9vml,19.34343220039123,1.5488741775786494,0.10877600160309327,1132.490249429367,2270.980498858734
6crcmzzr4r3zh5trl3vchzzq,8.687427051379329,0.11108179099594145,0.061506694150038746,713.1437429162631,1432.2874858325263
9wrv3lhr9vc64z6q6vmhch5r,17.193711835014195,0.8513311360298017,0.06548909590881857,909.638162520113,1825.276325040226
c3t494tlr39c4hws6hsmhvhh,1.8623726876094209,0.032333814730814564,0.04148102668688543,529.8645936024795,1065.729187204959
crtm9ss64cl64qcmq4zr9z49,17.683135402720183,0.8011442422535782,0.05978287162421787,946.0271867994802,1898.0543735989604
4vrlww3cr9vlw5ltv3w4smrv,19.39815548453928,0.7598068530039865,0.06289741561610465,912.6387519064209,1831.2775038128418
99r9hw9r95tm5c3c959z953m,17.638692354392646,1.1382746165258615,0.06050989571266133,973.7105669141414,1953.4211338282828
4sr94hrv9mzvstchhr4c4465,20.067620405435747,0.006737946999085467,0.06195648457921812,711.5922426255781,1429.1844852511563
69t9trc3cwqz36lltw3q4hcw,4.646038659261975,0.21908189368152475,0.06013153303819762,775.9528027376715,1557.905605475343
4hrtq36t6shvscs9tm5s44wh,1.0057218027798869,0.06333881197908761,0.02641969159111971,441.4467391067944,888.8934782135888
qwtstzrvz4rsh4lw6s9vsv4s,1.1667267781717245,0.23053745152874833,0.06526267854312126,820.638567593233,1647.277135186466
49r5q9v95th93c3hmchrc4lh,1.039152944300735,0.07654226796096722,0.043381580603324255,643.5286959675747,1293.0573919351493
4hrh4wc3rql56vz3969q54mw,11.824700362480936,0.006737946999085467,0.07274956515040848,914.4456882114368,1834.8913764228737
rcrvrzh6ll3lmrmcz6zmh63s,10.476061534271569,1.3823061159526824,0.07610379024073813,1005.4713883293118,2016.9427766586236
hcrm4s3rtv5l65scvvm6r4cz,15.941853478020025,0.7321157346700196,0.0652291568781321,943.1999492744242,1892.3998985488483
4lt3zst5rh9lv65qch5c9twc,0.6533231090483862,0.06244549456065851,0.059808436227132784,662.4514699469865,1330.902939893973
sst4mth6t9lwqqqqwqwc9c69,13.332971697979485,0.6253004859972224,0.07556124802941877,895.9193178185765,1797.838635637153
qvtqz5z6mtt3wqt6z6lw3hmw,15.693886449454858,0.6851653183237567,0.0669917431883855,965.7048885813387,1937.4097771626773
4qrs4456w3ccs3m44m5qv4vv,20.11376626421316,1.060241897512054,0.05661480735257738,877.7566456963872,1761.5132913927744
zqts4rqmw9lz94smmvt95cll,9.003175714944618,1.2554963360511966,0.07127488635225672,920.5697908768839,1847.1395817537677
4mrt4q4w56zm334qs5hqw4lz,12.231497857792016,0.23581658463132837,0.060331998943533055,804.6978587167732,1615.3957174335465
4rtv9wt539tsqhml9m9t5l5c,1.4840186501704733,0.15323682665105073,0.050399094627678775,622.7667315553758,1251.5334631107517
wcr4sv9qlvm4vzsl9hqzm6rw,18.03183102180715,1.296824108071568,0.05505643068713574,826.2860942564292,1658.5721885128585
3ttzcctzwww6qh5m4h3r3s5z,13.769104579357162,0.006737946999085467,0.06065384866693556,884.8376484291415,1775.675296858283
l4t5c46w6wh6s6vqll3lvvmw,0.2561864019368452,0.9469458436718903,0.2158906205084345,905.6860300084878,1817.3720600169756
qqt56mr95vhcqh34cstc9vvq,13.828099894431428,1.184536784992069,0.0615289278381584,858.6708547243561,1723.3417094487122
hlrlhcq34wvqqzhm94334t5w,11.340913588045513,0.006737946999085467,0.06519352043229784,937.5544390611224,1881.1088781222447
cmth6hw5l3srqhqts3ltlzrq,16.45617100384021,0.22814598904274436,0.0676264469234676,872.2423369410068,1750.4846738820136
99tvrzs69l3ls669s6tczs5c,0.9656374965817084,0.11029619786322503,0.045928670616847946,708.4939182200376,1422.9878364400752
q3rcwlwth6tvv594rczrw6lm,0.973392160966858,0.10277415526620572,0.03956991948682053,538.0681160092947,1082.1362320185895
qstcht3c36zvh49zrqmc64q4,1.3700486651435648,0.08248044185934682,0.04060644181461134,518.4536087124267,1042.9072174248533
4mr64h5czv54wmztmvlqc4zr,11.396976515705818,0.8475973331410378,0.05561402440189442,786.7204129647603,1579.4408259295205
4zrt4cc4c46qv3rvr4sq4446,8.901837105262834,0.04800270600805313,0.059281727100145634,794.1772369294013,1594.3544738588025
4ht6rcr9455ww6wr5lv46mt5,11.417281079937574,0.07618841509875009,0.10550986239729884,1111.0219244934851,2228.0438489869703
49r64slcz9vz4s3h339qm4c5,15.276960962783958,0.1554993818246619,0.07161416242636329,962.1808014715599,1930.3616029431198
4sr54s5wrh4hh3v4r93ql4r5,18.90863115917687,0.45918611171784274,0.05903016977033218,840.287790832862,1686.575581665724
tmt9l6l39s4wqhwzl3t55mvz,10.053775440637423,0.006737946999085467,0.06034975226896091,780.0691563123175,1566.138312624635
69tt3twmmrsl6h6t3s4lzs9s,10.767967464615765,0.0576115876618079,0.06751651758166209,881.4161690107186,1768.8323380214372
vrtcsmvszrq4v6twwtc6lw54,8.048665062833482,0.1680862735744459,0.055772573069036276,822.8485766591983,1651.6971533183967
4vrzqzhv695q6cq3hzhsw43s,1.5323044252815183,0.018246813818763783,0.04739401745848097,626.2271742900325,1258.454348580065
qrtlqs5mlw4q4h6t4tzhzm33,13.922537367288744,0.006737946999085467,0.061645600578336124,912.9051147456724,1831.810229491345
4srszqvv9r33c596qt3mzc56,13.890731066762628,1.2135092862900843,0.053315603427162066,800.3591455683221,1606.7182911366442
vhtq4936cz6tm6v4sh3l33sz,7.768364678572717,0.006737946999085467,0.07261208512015105,987.114738949786,1980.229477899572
4vr34w3hvt3z6vttssvql495,6.604289887425847,0.08177141745046199,0.04572012823461394,658.2381193076284,1322.4762386152568
4srv4c6clrqsqzlhrwqlv4rz,1.0176976454128517,0.07471739407003025,0.033786635814887625,470.0193570666968,946.0387141333936
43rc4lw9w9wv35lr4qz3vwsw,3.977295663921657,0.15735303885420324,0.042974573125565164,564.1274595041588,1134.2549190083175
s3rr5qm9rh4vs5r4mq3zrsh5,1.5330352109982426,0.09077603096468245,0.04776406506573302,669.515882241299,1345.031764482598
qhthw4z6w5m6m6cmlhwqmrhv,14.54376573326792,0.38523195112132275,0.061818093206102986,731.8338135497178,1469.6676270994355
h6tsmmm3rtclqhw9qtc4rt93,14.388479936281298,1.402046019478782,0.04948675143239896,747.08294999916,1500.16589999832
h4twmttvqvt6945hz33zrm4m,21.188351786936387,1.2365557791659478,0.054624887950370904,917.8412199882007,1841.6824399764014
4lrm465wmslzsvwqq5lq64mq,12.881790041613531,0.5542011977149557,0.06587190398865972,957.871602295298,1921.743204590596
4ztlm44c3t9z56qqthlvrwzr,16.3360933165856,1.6381658496802367,0.05149960991056856,879.9035173487182,1765.8070346974364
r4t3lwlrhlt9w66s6sv46h39,17.42285104778809,0.9222234772892872,0.0495514104508773,732.2153734879768,1470.4307469759535
4qrt4m35qvvwzv9mhlvqh4s6,11.01907162706566,0.006737946999085467,0.04731751575361867,744.7439029521468,1495.4878059042935
qlttc96t4656t4c549hv464h,1.2588176090376024,0.1726278779961832,0.046038287638676775,685.8435900408301,1377.6871800816602
4srlhmtvwvmm65vvrwsrrm9l,21.024209944032798,1.2442585497491572,0.07167331854919529,1018.7816690464934,2043.563338092987
w6rcqhwqccwmcchlhsv3qv9m,14.655518547610303,0.484285259854762,0.05669109334661935,904.5291836926707,1815.0583673853414
43t3wllrrc4l4h53hh5ltzr3,10.442935498962637,0.006737946999085467,0.05349455945717146,739.4181500465535,1484.836300093107
wct5zwq4l6wmqh5vz6q44r3t,0.8301450933773644,0.10261529026115877,0.03917296416436931,516.3072783903193,1038.6145567806386
tmtvsrll56shw4qwz96swcsw,15.1372018451884,0.6350950602842502,0.06514353951299,803.087211887855,1612.17442377571
5hth5w55wmzrv6qmtzz5h96v,24.442180359104555,1.8593333851817002,0.06050133298473052,884.8844962078128,1775.7689924156257
4qrc4lvmtl3z5lr53l5q94ts,18.10906488176628,1.1070245999167492,0.06345001456900437,882.1184271773756,1770.2368543547511
wlt35w3lz66rh4qrzm9t65sq,13.052433828684407,0.07332234268539446,0.0751456662059098,839.946128123513,1685.892256247026
wwt5t45zt5qt4q54vs9msc9h,1.26812144445792,0.05709466478535602,0.028013268327327645,412.6635472844987,831.3270945689974
6mrs3m4wmwc4c56z4zwhl3th,14.325157577855446,0.7534490457516922,0.06327527908459103,912.7560903380408,1831.5121806760817
cqt993zr6l5mv69sl95c45qz,7.4437110740245345,0.11072383010228384,0.049956216299818,649.9082970432829,1305.8165940865658
4trh44l59vtw9l9m9v5q34t3,21.24619271866898,0.5686412901021997,0.05116849540845196,918.9357471401781,1843.8714942803563
shtmr5cvtlcml6hmwtvw4q5w,11.20514132570289,0.3656128346753784,0.06315288610040498,916.2817096542972,1838.5634193085943
hwrm3m4tt6hzcc495hmthr9l,11.919558731199642,0.006737946999085467,0.057979824428681076,839.3630754899348,1684.7261509798695
4hr9435wrmtr9cmh6rsq649l,0.7086037305251106,0.07741406586311941,0.03301552815167859,380.5642575504356,767.1285151008713
